order_id,num_products,kg,un,lat_x,lng_x,promised_time,on_demand,total_minutes,seniority,found_rate,picking_speed,accepted_rate,rating,lat_y,lng_y
3ce931fb9a50e672ef71a33798465448,31,1.6,64.0,-33.3963223,-70.58860779999999,2019-10-19 19:00:00+00:00,False,140.044817633333,6c90661e6d2c7579f5ce337c3391dbb9,0.82,2.0,0.88,4.96,-33.3865471,-70.5680753
4a5ef1215b493321899e0b5f0a1d3c7a,20,0.1,32.0,-33.360797336698106,-70.5390694170454,2019-10-18 22:58:00+00:00,True,42.3382599166667,6c90661e6d2c7579f5ce337c3391dbb9,0.8846,1.13,1.0,4.88,-33.370765000000006,-70.51241999999999
00f9022e577144b1141982e632f7afcc,1,,1.0,-33.4014180556048,-70.5128742595674,2019-10-19 17:00:00+00:00,False,57.1223495333333,6c90661e6d2c7579f5ce337c3391dbb9,0.8646,1.51,1.0,4.88,-33.390015999999996,-70.545835
1590f433ef84ec4455c6d5685dbbf2d8,54,2.268,72.0,-33.400905,-70.5817574,2019-10-19 14:00:00+00:00,False,126.224316733333,6c90661e6d2c7579f5ce337c3391dbb9,0.8373,1.5,0.88,4.84,-33.3865471,-70.5680753
bf2d015b7c9521ba679f31488b88b076,15,,35.0,-33.4240315,-70.589485,2019-10-18 19:53:00+00:00,True,42.54028075,6c90661e6d2c7579f5ce337c3391dbb9,0.8612,1.2,0.96,4.92,-33.3865471,-70.5680753
71731f9735a8121524d3663088c17476,3,2.4,1.0,-33.4254728,-70.59516579999999,2019-10-19 01:00:00+00:00,False,97.5322542833333,41dc7c9e385c4d2b6c1f7836973951bf,0.8275,2.4,1.0,4.76,-33.386212,-70.57549
9421333f52200f107144ffca07818ec5,20,2.848,25.0,-33.0280593,-71.5829468,2019-10-19 01:19:00+00:00,True,95.2267243666667,6c90661e6d2c7579f5ce337c3391dbb9,0.8536,1.36,0.96,4.84,-33.048862,-71.603729
647cc09a235a88ba6b26ee4f766cd255,18,0.996,25.0,-33.435127,-70.5964923,2019-10-18 20:04:00+00:00,True,63.7087040833333,6c90661e6d2c7579f5ce337c3391dbb9,0.8397,1.26,1.0,4.88,-33.4630009,-70.57530129999999
a92010611ecbf6e803c8ea307197fb9f,38,1.55,64.0,-33.357645403382,-70.5391529343933,2019-10-18 23:02:00+00:00,True,81.79584975,6c90661e6d2c7579f5ce337c3391dbb9,0.8735,1.22,0.96,4.88,-33.370765000000006,-70.51241999999999
c2ee8b8ae97e6af8715a0ae6eee311a0,22,8.549,32.0,-33.4513265,-70.64077940000001,2019-10-19 00:00:00+00:00,False,140.7374707,6c90661e6d2c7579f5ce337c3391dbb9,0.8979,1.63,1.0,4.92,-33.484136,-70.621945
24a3d8f525cf48a3d04b9861a4a0599c,46,1.65,79.0,-33.376649699999994,-70.5465267,2019-10-19 01:00:00+00:00,False,91.8548593,6c90661e6d2c7579f5ce337c3391dbb9,0.8731,1.16,0.96,4.84,-33.3865471,-70.5680753
3770ec7dfd42f2e50919675620f73389,23,0.2,34.0,-33.416666479029395,-70.5672710530578,2019-10-19 16:00:00+00:00,False,63.30895699999999,6c90661e6d2c7579f5ce337c3391dbb9,0.8468,1.44,0.92,4.84,-33.3865471,-70.5680753
93d38fdb05325dfdfdcfdc6ed3932a4d,3,0.75,1.0,-33.3776910128623,-70.54820615798229,2019-10-18 19:47:00+00:00,True,25.7636151833333,41dc7c9e385c4d2b6c1f7836973951bf,0.8731,2.02,0.92,4.79,-33.381341,-70.571559
17148e64a04ebe22286b597dc46601dc,4,,12.0,-33.488915976046,-70.5945165082812,2019-10-19 18:00:00+00:00,False,53.0827650333333,50e13ee63f086c2fe84229348bc91b5b,0.8892,1.83,0.56,4.79,-33.436127,-70.593616
d28c46de43b8eeebb8d31962bf2c15fd,1,0.54,,-33.408576095371195,-70.5040900379548,2019-10-18 22:17:00+00:00,True,56.1383602833333,41dc7c9e385c4d2b6c1f7836973951bf,0.847,1.64,0.96,4.6,-33.352152000000004,-70.518127
3a51f1733caaa80bd8d8d2a236ebddf1,3,,3.0,-33.3947456,-70.5489983,2019-10-19 17:00:00+00:00,False,62.92788085,41dc7c9e385c4d2b6c1f7836973951bf,0.8308,1.88,0.96,5.0,-33.390883,-70.546201
4396e85e89b1d129dee499b41a3d69b9,9,,34.0,-33.345674114865496,-70.5551436684321,2019-10-18 22:02:00+00:00,True,66.57528923333331,50e13ee63f086c2fe84229348bc91b5b,0.8499,2.1,0.6,4.92,-33.3865471,-70.5680753
b6871ad5bdc1f1b3340858f96615c2e6,15,1.595,24.0,-33.3704949601665,-70.50483434299609,2019-10-19 12:47:00+00:00,True,56.500694383333304,6c90661e6d2c7579f5ce337c3391dbb9,0.8867,1.67,0.96,4.92,-33.357558000000004,-70.515415
a6c585cb13fc9188bb98dcc6e1ef43b8,16,1.0,15.0,-33.25323310924,-70.62849094840999,2019-10-18 23:47:00+00:00,True,51.1500265833333,6c90661e6d2c7579f5ce337c3391dbb9,0.8579,1.14,0.96,4.96,-33.276853499999994,-70.628167
d0ebe043b4116a16da35fc92b0e4ec6b,5,,6.0,-33.3883236753683,-70.5534990900203,2019-10-19 16:00:00+00:00,False,74.8815367166667,50e13ee63f086c2fe84229348bc91b5b,0.8205,1.64,0.76,4.88,-33.412419,-70.57907
d2ef8b3f21f48269affaa13c17f217a1,10,,11.0,-36.7828872134437,-73.01627774492229,2019-10-19 15:59:00+00:00,True,81.2356758,50e13ee63f086c2fe84229348bc91b5b,0.8627,1.78,0.68,4.92,-36.817707,-73.03312199999999
25acb6a742debf4541645189b93cd49a,13,1.6,18.0,-33.5352392,-70.66221290000001,2019-10-18 23:00:00+00:00,False,93.8961099,41dc7c9e385c4d2b6c1f7836973951bf,0.8921,2.09,0.92,4.84,-33.5125776,-70.6559515
d6a84b1de3f279ca009657101cab9195,15,,27.0,-33.5099728,-70.63218590000001,2019-10-18 22:02:00+00:00,True,85.6291666333333,6c90661e6d2c7579f5ce337c3391dbb9,0.8591,1.4,0.96,4.72,-33.5125776,-70.6559515
fbb7117c7d7bff8e8b7fe215b5595392,10,0.7010000000000001,9.0,-33.2547725999999,-70.6278039,2019-10-19 15:55:00+00:00,True,33.60740295,6c90661e6d2c7579f5ce337c3391dbb9,0.9496,1.0,0.96,4.96,-33.276853499999994,-70.628167
d09244df54699cfb4779de471b0aa4ec,2,,2.0,-33.3783319229129,-70.53142539733241,2019-10-19 18:00:00+00:00,False,59.1437928333333,41dc7c9e385c4d2b6c1f7836973951bf,0.8547,2.43,0.92,4.84,-33.358594000000004,-70.516925
f9fbab8c42f5bfc8c53d344db60af8ba,32,0.45,81.0,-33.3836321657864,-70.5786960285354,2019-10-19 17:00:00+00:00,False,79.2174768166667,50e13ee63f086c2fe84229348bc91b5b,0.8526,1.0,0.8,5.0,-33.3865471,-70.5680753
b60d9b75e70fedb71c0ffe66a2889356,8,,20.0,-33.410699300000005,-70.55544420000001,2019-10-19 02:00:00+00:00,False,57.126861966666695,50e13ee63f086c2fe84229348bc91b5b,0.8692,2.18,0.76,4.92,-33.3865471,-70.5680753
bc7a4f34b6a297615167060b251d2a0d,18,1.27,19.0,-33.4355886,-70.5990281,2019-10-19 20:00:00+00:00,False,117.560535016667,6c90661e6d2c7579f5ce337c3391dbb9,0.9034,1.55,1.0,4.8,-33.4630009,-70.57530129999999
38dd53d86def7388e4bd228dca2e3aed,64,4.639,94.0,-33.4993087,-70.5244623,2019-10-19 17:00:00+00:00,False,145.496189833333,50e13ee63f086c2fe84229348bc91b5b,0.8459,1.0,0.84,4.6,-33.460484,-70.545125
8d7c8d044c4e08e1b6eb4d083fc97d7e,15,,36.0,-33.4441245,-70.5844237,2019-10-19 17:58:00+00:00,True,157.926845583333,50e13ee63f086c2fe84229348bc91b5b,,2.19,,,-33.4630009,-70.57530129999999
fd09fee63f31849ba8789c20ed8bd1ba,7,,11.0,-33.4135743402019,-70.5777698010206,2019-10-19 00:00:00+00:00,False,137.07348405,41dc7c9e385c4d2b6c1f7836973951bf,0.9012,2.5,1.0,4.92,-33.3865471,-70.5680753
57d1cbc31cc57764240cf56380be715e,27,4.1419999999999995,29.0,-33.3760417233783,-70.51541026917441,2019-10-18 21:40:00+00:00,True,63.621295816666695,6c90661e6d2c7579f5ce337c3391dbb9,0.8931,1.69,0.92,4.88,-33.370765000000006,-70.51241999999999
5e9cf1fb8fa1f467d743e2ac8d31a6a5,1,,2.0,-33.4045614,-70.5908551,2019-10-18 19:08:00+00:00,True,38.9563447,50e13ee63f086c2fe84229348bc91b5b,0.7859999999999999,2.66,0.84,4.92,-33.405972999999996,-70.598055
c0c6f614e4a44694c658603e4680e5f9,3,,4.0,-33.3276695036377,-70.53487510849,2019-10-19 18:00:00+00:00,False,35.8654108333333,6c90661e6d2c7579f5ce337c3391dbb9,0.8957,1.38,1.0,5.0,-33.370765000000006,-70.51241999999999
3e8bfe2c4468e7b3b0389c91dcc07f13,6,,12.0,-33.39650480971989,-70.56595661350579,2019-10-18 21:05:00+00:00,True,73.9208138166667,50e13ee63f086c2fe84229348bc91b5b,0.8571,1.98,0.80952380952381,4.92,-33.389918,-70.586777
8a92ffb6ee3dc5f946b4a7b679651f8f,2,,2.0,-33.4019058,-70.533514,2019-10-19 18:00:00+00:00,False,83.6991060166667,6c90661e6d2c7579f5ce337c3391dbb9,0.8758,1.0,0.92,4.92,-33.404418,-70.597078
2bb2ba5478454f025b51da652198b8e8,15,,17.0,-33.3653766,-70.52285959999999,2019-10-18 22:31:00+00:00,True,58.6746205833333,50e13ee63f086c2fe84229348bc91b5b,0.8889,2.12,0.48,4.88,-33.370765000000006,-70.51241999999999
5a33650f77b701d17d04f64ee5769939,26,0.772,33.0,-33.416110100000004,-70.5210283,2019-10-19 00:50:00+00:00,True,70.9625795166667,6c90661e6d2c7579f5ce337c3391dbb9,0.8517,1.89,0.92,4.56,-33.4020235543,-70.5167273924
383a6fa072627012ba0d3c569aa80c49,1,,3.0,-33.4064415451798,-70.56652670304109,2019-10-18 21:27:00+00:00,True,42.20035805,50e13ee63f086c2fe84229348bc91b5b,0.7611,1.93,0.76,4.88,-33.412724,-70.594705
ac7891362cac35d45fc557466e40ee11,9,,9.0,-33.4384942,-70.5836129,2019-10-18 19:52:00+00:00,True,28.8167674333333,6c90661e6d2c7579f5ce337c3391dbb9,0.9,1.24,0.96,4.56,-33.4630009,-70.57530129999999
03add0ce1f61c737a5265bab2ff5ea56,15,0.6,26.0,-33.2128317646276,-70.7006773555272,2019-10-19 16:32:00+00:00,True,66.6794947333333,6c90661e6d2c7579f5ce337c3391dbb9,0.8958,1.24,1.0,4.84,-33.276853499999994,-70.628167
579a2faf6efd95ba4b1e8a5f96226154,22,,42.0,-33.4528684,-70.5962567,2019-10-19 00:00:00+00:00,False,84.9661386833333,6c90661e6d2c7579f5ce337c3391dbb9,0.8855,1.29,0.96,4.92,-33.4630009,-70.57530129999999
85866d9a33b0f96059d8abec96bb2d32,13,,17.0,-33.4568495,-70.6068201,2019-10-19 14:00:00+00:00,False,82.2460244666667,6c90661e6d2c7579f5ce337c3391dbb9,0.8546,0.9,0.92,5.0,-33.464886,-70.598037
3f417b96db083706318c8c57e7b6ab2c,1,,1.0,-33.4054964850454,-70.51329330787,2019-10-19 16:10:00+00:00,True,28.601541966666698,bb29b8d0d196b5db5a5350e5e3ae2b1f,,2.19,,,-33.395635999999996,-70.505318
51259e420e28a5ad4f1b0f1896528a83,17,2.165,23.0,-33.3967551700246,-70.5647906335855,2019-10-18 23:00:00+00:00,False,117.49692730000001,6c90661e6d2c7579f5ce337c3391dbb9,0.8986,1.5,1.0,4.72,-33.391386,-70.546601
11c2400e4d2c54c0841bef050e9bb15f,1,,25.0,-33.423452000000005,-70.5884602,2019-10-19 14:00:00+00:00,False,53.8455346833333,41dc7c9e385c4d2b6c1f7836973951bf,0.8482,2.32,0.96,5.0,-33.406546,-70.599482
f55a2fa1b181f5032bc94ed93b92e55a,1,,2.0,-33.3758254,-70.5482,2019-10-19 00:29:00+00:00,True,49.7556632833333,50e13ee63f086c2fe84229348bc91b5b,0.8692,2.18,0.76,4.92,-33.391386,-70.546601
03db0f732efafa48dca3767a89719fe6,28,1.0,44.0,-33.022126899999996,-71.5666952,2019-10-18 23:17:00+00:00,True,82.6167142833333,6c90661e6d2c7579f5ce337c3391dbb9,0.8735,1.44,0.96,4.92,-33.025859999999994,-71.547009
ea5e300e1d64ddb2a1ab13e478ef5a03,11,0.71,10.0,-33.3861791,-70.57356319999991,2019-10-19 02:00:00+00:00,False,39.100658616666706,6c90661e6d2c7579f5ce337c3391dbb9,0.8639,1.53,0.96,5.0,-33.3865471,-70.5680753
721cdb84d731d2afd1853072de40845f,44,10.311999999999998,67.0,-33.3335143337278,-70.5143430640601,2019-10-18 23:00:00+00:00,False,107.34769806666701,6c90661e6d2c7579f5ce337c3391dbb9,0.8569,1.3,1.0,4.8,-33.370765000000006,-70.51241999999999
8e3f9c0361642994a38be14b860652fb,27,4.498,48.0,-33.4056313,-70.59588199999999,2019-10-19 14:00:00+00:00,False,98.4540098666667,50e13ee63f086c2fe84229348bc91b5b,0.8477,1.8,0.84,4.84,-33.3865471,-70.5680753
fd02fd89a32eb0663dee7cc35eec040d,4,,6.0,-33.4646718347687,-70.706745637726,2019-10-19 00:12:00+00:00,True,156.448207766667,41dc7c9e385c4d2b6c1f7836973951bf,0.8445,2.22,0.96,4.96,-33.451695,-70.69216
9e2d78a17a5607b3e7cda4622fc54396,23,,31.0,-33.457807300000006,-70.7209186,2019-10-18 21:41:00+00:00,True,69.5867321166667,6c90661e6d2c7579f5ce337c3391dbb9,0.8629,1.38,1.0,4.64,-33.451695,-70.69216
3164c406a4bd7cd364adb165f594d3dc,9,4.0,16.0,-33.255543367178696,-70.63320283689441,2019-10-19 16:10:00+00:00,True,50.26155195,41dc7c9e385c4d2b6c1f7836973951bf,0.8529,2.17,0.96,5.0,-33.276853499999994,-70.628167
2529fa5abce58ef9eb211912bc8fbcf7,25,3.995,40.0,-33.4149042288173,-70.5623081432099,2019-10-19 15:39:00+00:00,True,61.7382070833333,6c90661e6d2c7579f5ce337c3391dbb9,0.8797,0.93,0.96,4.96,-33.3865471,-70.5680753
f1d507b757032ec122b4b4b651691c2b,44,0.8679999999999999,122.0,-33.4403159,-70.5590911,2019-10-18 21:28:00+00:00,True,77.9098925166667,6c90661e6d2c7579f5ce337c3391dbb9,0.9034,1.04,0.88,4.96,-33.441246,-70.53545
e0d7cba84cb17a71658339b81bfe4697,52,0.16699999999999998,74.0,-33.340783814640005,-70.5096587,2019-10-19 20:00:00+00:00,False,72.4818466166667,6c90661e6d2c7579f5ce337c3391dbb9,0.9496,1.0,0.88,4.92,-33.370765000000006,-70.51241999999999
c380a3e97830f2eb82f383b3bfa23648,7,,9.0,-33.2948684343802,-70.6739008968201,2019-10-18 23:42:00+00:00,True,55.5359509166667,bb29b8d0d196b5db5a5350e5e3ae2b1f,,2.19,0.9,5.0,-33.285624,-70.699936
4550f8f4bb4edeaf21f6842d24fba6f3,39,,66.0,-33.4404736388933,-70.60310462513121,2019-10-19 02:00:00+00:00,False,112.873539616667,6c90661e6d2c7579f5ce337c3391dbb9,0.8523,1.17,0.96,4.96,-33.4630009,-70.57530129999999
fa42d784de0f18dbb061a8d85804c60d,43,3.762,48.0,-33.4519203,-70.5941309,2019-10-19 18:00:00+00:00,False,148.978955716667,6c90661e6d2c7579f5ce337c3391dbb9,0.8054,1.44,0.92,5.0,-33.4630009,-70.57530129999999
9c9525558352878d4421d5fcef2e056d,22,1.8559999999999999,35.0,-33.4217688,-70.57919720000001,2019-10-19 19:37:00+00:00,True,129.280065516667,6c90661e6d2c7579f5ce337c3391dbb9,0.8818,1.74,1.0,4.68,-33.3865471,-70.5680753
3f2cc60ed0f74921222c6f8e1820a889,16,,25.0,-36.8557589,-73.0982618,2019-10-18 23:37:00+00:00,True,70.8295810833333,6c90661e6d2c7579f5ce337c3391dbb9,0.8611,1.63,0.88,4.92,-36.828629,-73.060345
f49ff9d56e6cb11899cdbe15797e0682,2,,6.0,-33.3791964,-70.50797299999999,2019-10-18 19:33:00+00:00,True,39.2446231333333,50e13ee63f086c2fe84229348bc91b5b,0.9033,2.38,0.72,4.96,-33.381696999999996,-70.536477
ab011d026600fe408e7dadfea91f7c82,22,,38.0,-33.4204293,-70.580108,2019-10-19 19:00:00+00:00,False,64.11347195,50e13ee63f086c2fe84229348bc91b5b,0.8401,1.36,0.8,4.44,-33.3865471,-70.5680753
049dcb1055f337d0fe6e5bc38a3bd02d,34,4.7059999999999995,51.0,-33.3327273,-70.5265230999999,2019-10-18 21:54:00+00:00,True,70.55976453333331,6c90661e6d2c7579f5ce337c3391dbb9,0.8902,1.35,0.96,4.76,-33.370765000000006,-70.51241999999999
773e91d791df8159c01d2134536d5e50,1,,20.0,-33.344000300000005,-70.48911609999999,2019-10-18 20:06:00+00:00,True,58.72931335,50e13ee63f086c2fe84229348bc91b5b,0.8972,1.13,0.68,4.92,-33.357558000000004,-70.515415
039a144b26f4c85249654abbde62ef23,2,,2.0,-33.422162004675606,-70.58271445333959,2019-10-19 17:00:00+00:00,False,58.4164014,50e13ee63f086c2fe84229348bc91b5b,0.8916,2.23,0.76,4.84,-33.379413,-70.539353
3de9cc8005a04227633790261fa51c66,15,2.032,16.0,-33.2608843776743,-70.64513002401941,2019-10-19 15:48:00+00:00,True,54.4758083,6c90661e6d2c7579f5ce337c3391dbb9,0.8865,1.33,1.0,4.76,-33.276853499999994,-70.628167
2d50d63d0f837cf31a81d8445e773401,11,8.724,25.0,-33.3985979,-70.522665,2019-10-19 18:00:00+00:00,False,52.4671486833333,6c90661e6d2c7579f5ce337c3391dbb9,0.8678,1.2,0.92,4.88,-33.4020235543,-70.5167273924
27be17d8361c275d774c313d8371b131,15,0.759,18.0,-33.251483592248,-70.621228009058,2019-10-19 15:01:00+00:00,True,47.475395016666695,6c90661e6d2c7579f5ce337c3391dbb9,0.8627,1.3,1.0,4.92,-33.276853499999994,-70.628167
eb26104844594f42eba03d23fb033d62,12,1.5,34.0,-33.4556057,-70.6064057,2019-10-18 22:00:00+00:00,False,79.79291735,6c90661e6d2c7579f5ce337c3391dbb9,0.8404,1.25,1.0,4.64,-33.464886,-70.598037
2c4800c50c666b66cdc27a422f2b4e42,11,,35.0,-33.2664485576817,-70.6612339236979,2019-10-19 16:46:00+00:00,True,43.730440483333304,50e13ee63f086c2fe84229348bc91b5b,0.899,1.64,0.76,4.96,-33.276853499999994,-70.628167
e794dfafa002dedd597a57434317462b,13,,13.0,-33.3231566454091,-70.51458097994329,2019-10-19 17:00:00+00:00,False,88.1670278666667,6c90661e6d2c7579f5ce337c3391dbb9,0.8758,1.27,0.96,4.84,-33.370765000000006,-70.51241999999999
37b23511778d8980304f6ffe6ff1046d,1,,50.0,-33.3572396185008,-70.5468843730163,2019-10-18 22:23:00+00:00,True,54.7165602666667,41dc7c9e385c4d2b6c1f7836973951bf,0.8706,2.33,0.92,4.92,-33.355373,-70.538246
0d2cb069a4232c66c85758a24b4da777,20,,35.0,-33.5088018,-70.66277729999999,2019-10-19 15:41:00+00:00,True,73.5506628166667,41dc7c9e385c4d2b6c1f7836973951bf,0.768,2.1,0.88,4.92,-33.5125776,-70.6559515
29cef29c5dc62f11a343b0ea840b1108,4,,7.0,-33.42403,-70.5887288,2019-10-19 15:00:00+00:00,False,52.7114787166667,41dc7c9e385c4d2b6c1f7836973951bf,0.8476,2.4,0.96,4.88,-33.3865471,-70.5680753
a2c85eae0b5561a8c4c49a82d1a2b052,29,3.4349999999999996,40.0,-33.3880726650656,-70.5116195267283,2019-10-18 22:07:00+00:00,True,57.6670184,6c90661e6d2c7579f5ce337c3391dbb9,0.8506,1.36,1.0,4.92,-33.4020235543,-70.5167273924
5c8365587eb6e8126b03181aea5f3828,7,,8.0,-33.4208201943614,-70.6103351712227,2019-10-19 14:00:00+00:00,False,82.0662521,6c90661e6d2c7579f5ce337c3391dbb9,0.8456,1.93,0.96,4.8,-33.4630009,-70.57530129999999
b9870b904d022adfb2484097b516f01d,17,1.347,39.0,-33.4292121,-70.5752866,2019-10-19 16:00:00+00:00,False,77.3032746833333,50e13ee63f086c2fe84229348bc91b5b,0.8281,2.6,0.818181818181818,5.0,-33.441246,-70.53545
438c479771f12905489067bf1fff7e23,1,,1.0,-33.41622460000001,-70.5664319,2019-10-19 16:00:00+00:00,False,39.6485117833333,6c90661e6d2c7579f5ce337c3391dbb9,0.8948,1.26,1.0,4.76,-33.381696999999996,-70.536477
20c119147a62be9ef6fa44f66e4ba638,52,,149.0,-33.418723,-70.58859670000001,2019-10-19 18:00:00+00:00,False,120.229416783333,6c90661e6d2c7579f5ce337c3391dbb9,0.8726,1.13,1.0,4.96,-33.3865471,-70.5680753
0b1a93f670940a37d7c46601853e63aa,9,0.2,14.0,-33.3687623984013,-70.5030757460327,2019-10-18 22:58:00+00:00,True,61.6683151166667,6c90661e6d2c7579f5ce337c3391dbb9,0.8742,1.14,1.0,4.68,-33.370765000000006,-70.51241999999999
beb016c75a39233d20d5cc6320e7d2cc,16,,22.0,-33.5670901,-70.5482813,2019-10-19 19:07:00+00:00,True,57.0103608,41dc7c9e385c4d2b6c1f7836973951bf,0.8394,2.06,0.96,4.84,-33.543943,-70.570808
b9ef219523fbacfeece3e7d2b7d24e2b,2,,2.0,-33.4232782690722,-70.58918586929991,2019-10-19 00:00:00+00:00,False,70.3478472,41dc7c9e385c4d2b6c1f7836973951bf,0.8237,1.4,0.96,4.84,-33.383661,-70.573525
fdf2a2714b5d2a6357aa1beecebfc51b,4,,4.0,-33.397600934564096,-70.5755355209112,2019-10-18 19:29:00+00:00,True,34.628221633333304,50e13ee63f086c2fe84229348bc91b5b,0.8773,3.2,0.84,4.96,-33.391690999999994,-70.563088
0524559eef56f57e81aac8300c14be4a,1,,6.0,-33.457257399999996,-70.64952779999999,2019-10-19 15:41:00+00:00,True,72.8675913166667,50e13ee63f086c2fe84229348bc91b5b,0.8073,2.33,0.84,4.88,-33.5118,-70.656915
86e5483f2673ff5ee0b2b7884a54892f,2,2.0,,-33.279790821039704,-70.67868135805571,2019-10-19 00:16:00+00:00,True,39.733510016666706,6c90661e6d2c7579f5ce337c3391dbb9,0.8811,1.0,1.0,4.84,-33.276853499999994,-70.628167
203b2620016dbaee59e48ad86b3a31e5,4,3.165,7.0,-33.3350945404059,-70.54159209604991,2019-10-19 01:03:00+00:00,True,50.903028016666696,50e13ee63f086c2fe84229348bc91b5b,,2.19,1.0,,-33.370765000000006,-70.51241999999999
21d6da759bd9973d14d39a10b8d32c4e,19,2.11,40.0,-33.4067837,-70.58011640000001,2019-10-19 16:00:00+00:00,False,72.6963035666667,6c90661e6d2c7579f5ce337c3391dbb9,0.8778,1.65,0.92,4.96,-33.3865471,-70.5680753
1ff650e95a71f52b5e7a75c5e1e6af1a,6,0.4,30.0,-33.2640324543474,-70.64731207934571,2019-10-19 17:00:00+00:00,False,62.3265211833333,bb29b8d0d196b5db5a5350e5e3ae2b1f,,2.19,0.4,,-33.276853499999994,-70.628167
66855e2c4d36a6aa203e4e96730a2e6d,12,5.1979999999999995,7.0,-33.3966613332059,-70.57705776285141,2019-10-18 21:18:00+00:00,True,67.0807478166667,6c90661e6d2c7579f5ce337c3391dbb9,0.8637,1.08,1.0,4.76,-33.3865471,-70.5680753
b5991582ed9006713413fbfb97f3a50c,49,1.985,53.0,-33.4138434,-70.5519852,2019-10-19 17:00:00+00:00,False,130.549659283333,50e13ee63f086c2fe84229348bc91b5b,0.8025,1.84,0.76,5.0,-33.4020235543,-70.5167273924
91550d1a586d60df19d4294f020f972c,76,11.184000000000001,194.0,-33.387834999999995,-70.5935687,2019-10-18 23:00:00+00:00,False,171.5247195,6c90661e6d2c7579f5ce337c3391dbb9,0.9048,1.1,0.92,4.72,-33.3865471,-70.5680753
521a46bddbf577865d5a23854a451c60,24,3.075,50.0,-33.3498271853375,-70.5098874442691,2019-10-19 13:32:00+00:00,True,55.05953435,41dc7c9e385c4d2b6c1f7836973951bf,0.8532,2.18,0.92,4.84,-33.370765000000006,-70.51241999999999
b0fe1f01298f20b75bd778e041104141,2,,2.0,-33.3260074238693,-70.5481940880418,2019-10-19 16:00:00+00:00,False,32.79455885,6c90661e6d2c7579f5ce337c3391dbb9,0.8721,1.45,1.0,4.8,-33.359768,-70.543273
43256e5eeff53de243c5455e5ca50a14,8,0.7,14.0,-33.3434978,-70.55367700000001,2019-10-18 21:26:00+00:00,True,71.53419353333331,50e13ee63f086c2fe84229348bc91b5b,0.8722,2.78,0.8,4.84,-33.370765000000006,-70.51241999999999
6891a983b504b5b13abf566cedce6b14,4,,7.0,-33.4326828999999,-70.60834140000001,2019-10-19 18:00:00+00:00,False,66.1658030666667,6c90661e6d2c7579f5ce337c3391dbb9,0.8651,1.14,1.0,4.52,-33.430257,-70.60300000000001
715140072ca16abf1fed69c0469f1941,1,,2.0,-33.3940189,-70.54696690000002,2019-10-18 20:00:00+00:00,True,128.56217733333298,6c90661e6d2c7579f5ce337c3391dbb9,0.8847,1.5,0.96,5.0,-33.400867,-70.594175
1cfde832f035bad813fe43e150f7e924,3,,3.0,-33.3740532,-70.5452233,2019-10-18 20:10:00+00:00,True,44.850988766666696,41dc7c9e385c4d2b6c1f7836973951bf,0.8407,2.5,1.0,4.8,-33.385436,-70.555888
044df543a69d02d75ecf2a474d723b54,18,1.6,23.0,-33.2686471144245,-70.6192541440692,2019-10-18 21:48:00+00:00,True,71.7626584166667,6c90661e6d2c7579f5ce337c3391dbb9,0.8907,1.83,1.0,4.72,-33.276853499999994,-70.628167
63ad02722db2f3738678c93d5db244fd,54,2.9000000000000004,93.0,-33.3158146882434,-70.54729865081791,2019-10-18 22:24:00+00:00,True,123.65536038333299,6c90661e6d2c7579f5ce337c3391dbb9,0.8859,1.27,0.96,4.76,-33.370765000000006,-70.51241999999999
8c4e34716f58a4f273319a6a2a256c37,37,,53.0,-33.4236723,-70.575695,2019-10-18 22:40:00+00:00,True,116.51458891666701,6c90661e6d2c7579f5ce337c3391dbb9,0.8611,1.37,0.92,4.84,-33.441246,-70.53545
1e87959590248162030479cc1cd60101,23,5.08,39.0,-33.434194899999994,-70.6110583,2019-10-19 18:00:00+00:00,False,96.6582411833333,6c90661e6d2c7579f5ce337c3391dbb9,0.8633,1.44,1.0,4.84,-33.474000000000004,-70.59899999999999
16a051e027881df81b301546765649f5,11,1.4,11.0,-33.4131510666319,-70.5763363619615,2019-10-19 19:00:00+00:00,False,52.65434915,6c90661e6d2c7579f5ce337c3391dbb9,0.8871,1.14,0.88,4.92,-33.3865471,-70.5680753
748ddd89e25a71ca8891e2b8cc7dd89b,3,,3.0,-33.380192261877,-70.522451871614,2019-10-19 19:00:00+00:00,False,30.92947015,6c90661e6d2c7579f5ce337c3391dbb9,0.9218,1.16,1.0,4.92,-33.384477000000004,-70.550653
c307d6e1431da979eab37ae4e6c1eb5b,30,2.735,32.0,-33.4397258444629,-70.6414694190523,2019-10-19 00:00:00+00:00,False,142.5111026,50e13ee63f086c2fe84229348bc91b5b,0.851,1.5,0.84,4.84,-33.484136,-70.621945
22f1c56985d2c4e02dbd08374fc20b10,14,0.16699999999999998,24.0,-33.4181827572557,-70.56263003254021,2019-10-19 20:00:00+00:00,False,57.091221033333305,6c90661e6d2c7579f5ce337c3391dbb9,0.8873,1.51,0.96,5.0,-33.441246,-70.53545
d51b5922be6f567850df47dc0bfd834c,46,5.538,53.0,-33.437392800000005,-70.54292590000001,2019-10-19 21:00:00+00:00,False,108.998688566667,41dc7c9e385c4d2b6c1f7836973951bf,0.8324,1.73,0.96,4.84,-33.441246,-70.53545
